! Reference radius AU = 1.000E+02
! Midplan temperature (K) at the reference radius AU = 1.000E+01
! Atmosphere (4H) temperature (K) at the reference radius AU = 5.000E+01
! Radius where the structure is computed (AU) = 1.400E+02
! Midplan temperature (K) at the requested radius = 8.741E+00
! Atmosphere temperature (K) at the requested radius = 4.370E+01
! Mass of the central object (g) = 1.153E+33
! UV field coming from the star at the reference radius AU (unit: mean ISM field) = 4.100E+02
! UV field coming from the star at the requested radius = 9.240E+01
! Vertical resolution =  64
! Scale Height H in au = 1.271E+01
! Distance [AU] ; H Gas density [part/cm^3] ; Gas Temperature [K] ; Visual Extinction [mag] ; Diffusion coefficient [cm^2/s]; Dust Temperature [K]; 1/abundance of grains ; AV/NH conversion factor ; radius of grains (cm)
3.40396E+01   7.84513E+06   2.85947E+01   8.59830E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.32387E+01   8.60507E+06   2.74717E+01   9.47468E-01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.24378E+01   9.46138E+06   2.63532E+01   1.04383E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.16368E+01   1.04277E+07   2.52445E+01   1.15003E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.08359E+01   1.15197E+07   2.41506E+01   1.26735E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.00350E+01   1.27551E+07   2.30762E+01   1.39725E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.92341E+01   1.41539E+07   2.20259E+01   1.54140E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.84331E+01   1.57389E+07   2.10036E+01   1.70169E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.76322E+01   1.75353E+07   2.00134E+01   1.88028E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.68313E+01   1.95714E+07   1.90585E+01   2.07961E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.60303E+01   2.18780E+07   1.81420E+01   2.30242E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.52294E+01   2.44887E+07   1.72666E+01   2.55183E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.44285E+01   2.74392E+07   1.64345E+01   2.83128E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.36275E+01   3.07669E+07   1.56474E+01   3.14462E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.28266E+01   3.45096E+07   1.49068E+01   3.49609E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.20257E+01   3.87047E+07   1.42136E+01   3.89027E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.12247E+01   4.33870E+07   1.35683E+01   4.33215E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.04238E+01   4.85869E+07   1.29712E+01   4.82698E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.96229E+01   5.43275E+07   1.24219E+01   5.38027E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.88219E+01   6.06225E+07   1.19198E+01   5.99768E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.80210E+01   6.74730E+07   1.14640E+01   6.68486E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.72201E+01   7.48650E+07   1.10532E+01   7.44732E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.64191E+01   8.27676E+07   1.06857E+01   8.29026E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.56182E+01   9.11314E+07   1.03597E+01   9.21838E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.48173E+01   9.98888E+07   1.00731E+01   1.02357E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.40163E+01   1.08954E+08   9.82354E+00   1.13453E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.32154E+01   1.18228E+08   9.60856E+00   1.25494E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.24145E+01   1.27598E+08   9.42552E+00   1.38489E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.16135E+01   1.36945E+08   9.27170E+00   1.52437E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.08126E+01   1.46148E+08   9.14432E+00   1.67321E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.00117E+01   1.55087E+08   9.04057E+00   1.83116E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
9.21073E+00   1.63649E+08   8.95767E+00   1.99782E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
8.40980E+00   1.71732E+08   8.89287E+00   2.17272E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.60886E+00   1.79246E+08   8.84352E+00   2.35528E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.80793E+00   1.86114E+08   8.80710E+00   2.54482E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.00700E+00   1.92274E+08   8.78123E+00   2.74064E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.20606E+00   1.97679E+08   8.76372E+00   2.94197E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.40513E+00   2.02291E+08   8.75258E+00   3.14799E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.60420E+00   2.06087E+08   8.74608E+00   3.35788E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.80327E+00   2.09049E+08   8.74271E+00   3.57079E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.00233E+00   2.11168E+08   8.74126E+00   3.78585E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.20140E+00   2.12439E+08   8.74082E+00   4.00221E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.00466E-01   2.12863E+08   8.74075E+00   4.21900E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
