! Reference radius AU = 1.000E+02
! Midplan temperature (K) at the reference radius AU = 1.000E+01
! Atmosphere (4H) temperature (K) at the reference radius AU = 5.000E+01
! Radius where the structure is computed (AU) = 6.000E+01
! Midplan temperature (K) at the requested radius = 1.227E+01
! Atmosphere temperature (K) at the requested radius = 6.134E+01
! Mass of the central object (g) = 1.153E+33
! UV field coming from the star at the reference radius AU (unit: mean ISM field) = 4.100E+02
! UV field coming from the star at the requested radius = 5.276E+02
! Vertical resolution =  64
! Scale Height H in au = 4.226E+00
! Distance [AU] ; H Gas density [part/cm^3] ; Gas Temperature [K] ; Visual Extinction [mag] ; Diffusion coefficient [cm^2/s]; Dust Temperature [K]; 1/abundance of grains ; AV/NH conversion factor ; radius of grains (cm)
1.29112E+01   5.08034E+07   4.92807E+01   1.67473E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.26450E+01   5.49339E+07   4.78323E+01   1.86069E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.23788E+01   5.95380E+07   4.63425E+01   2.06223E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.21126E+01   6.46798E+07   4.48193E+01   2.28117E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.18464E+01   7.04333E+07   4.32709E+01   2.51960E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.15802E+01   7.68832E+07   4.17054E+01   2.77985E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.13140E+01   8.41269E+07   4.01306E+01   3.06463E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.10478E+01   9.22761E+07   3.85546E+01   3.37699E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.07816E+01   1.01459E+08   3.69849E+01   3.72043E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.05153E+01   1.11821E+08   3.54289E+01   4.09896E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.02491E+01   1.23531E+08   3.38937E+01   4.51712E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
9.98292E+00   1.36779E+08   3.23859E+01   4.98013E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
9.71671E+00   1.51779E+08   3.09117E+01   5.49391E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
9.45050E+00   1.68775E+08   2.94771E+01   6.06522E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
9.18429E+00   1.88039E+08   2.80874E+01   6.70175E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
8.91807E+00   2.09873E+08   2.67473E+01   7.41219E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
8.65186E+00   2.34608E+08   2.54611E+01   8.20635E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
8.38565E+00   2.62604E+08   2.42325E+01   9.09528E+00   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
8.11944E+00   2.94244E+08   2.30646E+01   1.00913E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.85323E+00   3.29927E+08   2.19600E+01   1.12081E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.58702E+00   3.70062E+08   2.09206E+01   1.24608E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.32081E+00   4.15048E+08   1.99478E+01   1.38658E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
7.05460E+00   4.65259E+08   1.90422E+01   1.54407E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.78839E+00   5.21019E+08   1.82041E+01   1.72044E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.52217E+00   5.82579E+08   1.74332E+01   1.91765E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.25596E+00   6.50083E+08   1.67286E+01   2.13771E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.98975E+00   7.23544E+08   1.60889E+01   2.38263E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.72354E+00   8.02812E+08   1.55123E+01   2.65439E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.45733E+00   8.87555E+08   1.49966E+01   2.95484E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
5.19112E+00   9.77245E+08   1.45391E+01   3.28564E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.92491E+00   1.07115E+09   1.41369E+01   3.64823E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.65870E+00   1.16837E+09   1.37867E+01   4.04373E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.39248E+00   1.26781E+09   1.34849E+01   4.47290E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
4.12627E+00   1.36829E+09   1.32281E+01   4.93608E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.86006E+00   1.46853E+09   1.30122E+01   5.43318E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.59385E+00   1.56721E+09   1.28334E+01   5.96369E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.32764E+00   1.66307E+09   1.26878E+01   6.52665E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.06143E+00   1.75488E+09   1.25715E+01   7.12070E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.79522E+00   1.84156E+09   1.24805E+01   7.74408E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.52901E+00   1.92213E+09   1.24113E+01   8.39473E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
2.26280E+00   1.99578E+09   1.23602E+01   9.07032E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.99658E+00   2.06185E+09   1.23238E+01   9.76827E+01   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.73037E+00   2.11980E+09   1.22993E+01   1.04858E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.46416E+00   2.16926E+09   1.22836E+01   1.12202E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.19795E+00   2.20997E+09   1.22745E+01   1.19682E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
9.31739E-01   2.24173E+09   1.22698E+01   1.27271E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
6.65528E-01   2.26445E+09   1.22677E+01   1.34936E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
3.99317E-01   2.27808E+09   1.22671E+01   1.42648E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
1.33106E-01   2.28263E+09   1.22670E+01   1.50375E+02   0.00000E+00   0.00000E+00   5.56445E+11   8.50000E-22   1.00000E-05
